time_s,cpu_t_degC,motor_command,Z1_m,Z2_m,X_m,Y_m,TZ1,TZ2,TX,TY,WOB_gm,active_power_W,current_mA,arduino_timestamp_ms,tacho_rpm,imu_x_g,imu_y_g,imu_z_g,
1623530965.4024413,66.218,0.0,-0.32868,2.3625e-05,0.0,0.00999,0.7018614586512053,-0.823924321025328,-0.9459871833994506,0.21361000915471468,-30073.743585566506,603.4867553710938,5411.45361328125,75570,0.0,-0.4098,0.301,1.4974,
1623530965.457774,66.705,0.0,-0.3287475,2.3625e-05,0.0,0.00999,0.274641440341776,0.6713457430576747,0.7934086054317974,-0.091547146780592,-30124.468483258577,603.4867553710938,5411.45361328125,75570,0.0,-0.4098,0.301,1.4974,
1623530965.5130866,66.218,0.0,-0.328805,2.3625e-05,0.0,0.00999,-2.532804394263045,0.030515715593530668,-0.3051571559353067,0.12206286237412267,-30181.161331955187,603.4867553710938,5411.45361328125,75570,0.0,-0.4098,0.301,1.4974,
1623530965.5684047,67.679,0.0,-0.3288575,2.3625e-05,0.0,0.00999,-0.030515715593530668,-0.823924321025328,-0.33567287152883735,0.061031431187061336,-29977.02088008696,593.0731811523438,5365.25830078125,75640,0.0,-1.1652,-0.7689,2.0167,
1623530965.6744497,67.679,0.0,-0.3289575,2.3625e-05,0.0,0.00999,-3.7839487335978026,-0.091547146780592,-0.061031431187061336,0.823924321025328,-30290.588091553313,593.0731811523438,5365.25830078125,75640,0.0,-1.1652,-0.7689,2.0167,
1623530965.7297714,66.218,0.0,-0.32901,2.3625e-05,0.0,0.00999,-3.051571559353067,-0.21361000915471468,0.12206286237412267,-1.007018614586512,-30009.336985616505,593.0731811523438,5365.25830078125,75640,0.0,-1.1652,-0.7689,2.0167,
1623530965.78508,66.705,0.0,-0.3290625,2.3625e-05,0.0,0.00999,-2.6853829722306988,-0.7628928898382668,0.366188587122368,0.6713457430576747,-30426.996865459103,593.0731811523438,5365.25830078125,75640,0.0,-1.1652,-0.7689,2.0167,
1623530965.8404052,66.705,0.0,-0.32912,2.3625e-05,0.0,0.00999,-3.2041501373207204,0.15257857796765334,0.183094293561184,0.6103143118706134,-30219.456131875417,593.0731811523438,5365.25830078125,75640,0.0,-1.1652,-0.7689,2.0167,
1623530965.8957276,67.192,0.0,-0.3291775,2.3625e-05,0.0,0.00999,0.732377174244736,-0.732377174244736,-0.823924321025328,0.0,-30173.818227523854,593.0731811523438,5365.25830078125,75640,0.0,-1.1652,-0.7689,2.0167,
1623530965.9510362,66.218,0.0,-0.3292375,2.3625e-05,0.0,0.00999,0.24412572474824534,-0.366188587122368,-0.6408300274641441,-0.3967043027158987,-30576.88321728604,593.0731811523438,5365.25830078125,75640,0.0,-1.1652,-0.7689,2.0167,
1623530966.0565634,65.731,0.0,-0.3293475,2.3625e-05,0.0,0.00999,1.7393957888312481,-0.366188587122368,-0.8544400366188587,0.061031431187061336,-30682.958040406367,593.0731811523438,5365.25830078125,75713,0.0,0.0854,-0.1796,-0.3325,
1623530966.111876,66.705,0.0,-0.3294,2.3625e-05,0.0,0.00999,-1.4952700640830028,-0.45773573390296,0.030515715593530668,-0.030515715593530668,-30644.443001070125,593.0731811523438,5365.25830078125,75713,0.0,0.0854,-0.1796,-0.3325,
1623530966.167226,67.192,0.0,-0.3294575,2.3625e-05,0.0,0.00999,-6.042111687519071,0.12206286237412267,-0.3967043027158987,0.15257857796765334,-30935.261092370652,593.0731811523438,5365.25830078125,75713,0.0,0.0854,-0.1796,-0.3325,
1623530966.2227178,66.218,0.0,-0.3295375,2.3625e-05,0.0,0.00999,-2.593835825450107,0.0,-0.15257857796765334,-0.15257857796765334,-30606.062254060722,593.0731811523438,5365.25830078125,75713,0.0,0.0854,-0.1796,-0.3325,
1623530966.3221006,65.731,0.0,-0.329605,2.3625e-05,0.0,0.00999,-7.384803173634422,-0.030515715593530668,-0.33567287152883735,0.3051571559353067,-30645.973933596044,593.0731811523438,5365.25830078125,75713,0.0,0.0854,-0.1796,-0.3325,
1623530966.38847,66.705,0.0,-0.3296725,2.3625e-05,0.0,0.00999,-4.180653036313702,-0.366188587122368,-0.9765028989929814,-0.3967043027158987,-30790.402645260412,593.0731811523438,5365.25830078125,75713,0.0,0.0854,-0.1796,-0.3325,
1623530966.4437804,65.731,0.0,-0.32973,2.3625e-05,0.0,0.00999,2.3191943851083305,0.15257857796765334,-0.4882514494964907,0.21361000915471468,-30530.85317934012,584.5753173828125,5297.494140625,75713,0.0,0.0854,-0.1796,-0.3325,
1623530966.499112,67.192,0.0,-0.3297875,2.3625e-05,0.0,0.00999,2.532804394263045,0.12206286237412267,1.1290814769606348,-0.091547146780592,-30814.967397685046,584.5753173828125,5297.494140625,75713,0.0,0.0854,-0.1796,-0.3325,
1623530966.5544212,66.218,0.0,-0.3298425,2.3625e-05,0.0,0.00999,1.9835215135794935,-0.7628928898382668,-0.183094293561184,0.21361000915471468,-30328.377952324645,584.5753173828125,5297.494140625,75713,0.0,0.0854,-0.1796,-0.3325,
1623530966.6098032,66.705,0.0,-0.329895,2.3625e-05,0.0,0.00999,0.7018614586512053,-0.6408300274641441,0.33567287152883735,-0.24412572474824534,-30856.598019003857,584.5753173828125,5297.494140625,75785,0.0,-0.1876,-0.8654,0.2365,
1623530966.6650603,66.705,0.0,-0.32995,2.3625e-05,0.0,0.00999,-3.631370155630149,0.12206286237412267,0.15257857796765334,-0.3051571559353067,-30522.634488937823,584.5753173828125,5297.494140625,75785,0.0,-0.1876,-0.8654,0.2365,
1623530966.7203739,66.218,0.0,-0.33,2.3625e-05,0.0,0.00999,-2.8074458346048212,-0.549282880683552,-0.12206286237412267,0.061031431187061336,-30815.36490297248,584.5753173828125,5297.494140625,75785,0.0,-0.1876,-0.8654,0.2365,
1623530966.7756813,66.705,0.0,-0.330055,2.3625e-05,0.0,0.00999,-3.753433018004272,0.15257857796765334,-0.12206286237412267,-0.15257857796765334,-31241.818244376223,584.5753173828125,5297.494140625,75785,0.0,-0.1876,-0.8654,0.2365,
1623530966.830989,66.705,0.0,-0.33011,2.3625e-05,0.0,0.00999,-4.089105889533109,-0.12206286237412267,-0.9459871833994506,-0.15257857796765334,-31050.365731547357,584.5753173828125,5297.494140625,75785,0.0,-0.1876,-0.8654,0.2365,
1623530966.8863144,67.192,0.0,-0.33017,2.3625e-05,0.0,0.00999,-0.6103143118706134,0.6103143118706134,-0.3051571559353067,0.6103143118706134,-31022.255661694282,584.5753173828125,5297.494140625,75785,0.0,-0.1876,-0.8654,0.2365,
1623530966.9416292,65.731,0.0,-0.3302275,2.3625e-05,0.0,0.00999,0.33567287152883735,-0.24412572474824534,-0.5797985962770826,-0.24412572474824534,-31169.853672271955,584.5753173828125,5297.494140625,75785,0.0,-0.1876,-0.8654,0.2365,
1623530966.9969535,66.218,0.0,-0.330285,2.3625e-05,0.0,0.00999,-2.593835825450107,-0.8849557522123894,0.3051571559353067,-0.24412572474824534,-31145.777743917,584.5753173828125,5297.494140625,75785,0.0,-0.1876,-0.8654,0.2365,
1623530967.0522773,66.218,0.0,-0.3303425,2.3625e-05,0.0,0.00999,0.24412572474824534,0.030515715593530668,-0.6103143118706134,-0.8544400366188587,-30950.86048905579,584.5753173828125,5297.494140625,75785,0.0,-0.1876,-0.8654,0.2365,
1623530967.1075988,67.192,0.0,-0.3303925,2.3625e-05,0.0,0.00999,-2.6853829722306988,-0.5797985962770826,0.24412572474824534,0.0,-31066.11016394548,584.5753173828125,5297.494140625,75856,0.0,1.092,0.2651,-0.3956,
1623530967.1629212,67.192,0.0,-0.330445,2.3625e-05,0.0,0.00999,-5.218187366493744,-0.823924321025328,0.45773573390296,-1.2206286237412267,-31215.502320009662,584.5753173828125,5297.494140625,75856,0.0,1.092,0.2651,-0.3956,
1623530967.2293804,67.192,0.0,-0.330535,2.3625e-05,0.0,0.00999,-5.309734513274336,-0.183094293561184,-0.732377174244736,-0.24412572474824534,-31383.733003682246,583.7655029296875,5268.2578125,75856,0.0,1.092,0.2651,-0.3956,
1623530967.3177989,65.244,0.0,-0.330595,2.3625e-05,0.0,0.00999,-6.3167531278608475,0.3051571559353067,-0.3051571559353067,0.0,-31067.060953619468,583.7655029296875,5268.2578125,75856,0.0,1.092,0.2651,-0.3956,
1623530967.3843327,66.218,0.0,-0.3306675,2.3625e-05,0.0,0.00999,-5.03509307293256,-0.3967043027158987,-0.6713457430576747,-0.3051571559353067,-30955.125613356067,583.7655029296875,5268.2578125,75856,0.0,1.092,0.2651,-0.3956,
1623530967.4394677,66.705,0.0,-0.3307275,2.3625e-05,0.0,0.00999,-3.112602990540128,-0.732377174244736,0.12206286237412267,-0.45773573390296,-31120.87994652181,583.7655029296875,5268.2578125,75856,0.0,1.092,0.2651,-0.3956,
1623530967.4947793,65.244,0.0,-0.330785,2.3625e-05,0.0,0.00999,1.6783643576441867,0.24412572474824534,0.33567287152883735,-0.183094293561184,-30506.809481143602,583.7655029296875,5268.2578125,75856,0.0,1.092,0.2651,-0.3956,
1623530967.5500882,65.731,0.0,-0.3308375,2.3625e-05,0.0,0.00999,0.274641440341776,0.0,-0.030515715593530668,-0.183094293561184,-31329.88178062146,583.7655029296875,5268.2578125,75856,0.0,1.092,0.2651,-0.3956,
1623530967.6053972,66.218,0.0,-0.330895,2.3625e-05,0.0,0.00999,-4.180653036313702,0.274641440341776,-0.091547146780592,0.6713457430576747,-30685.133576101092,583.7655029296875,5268.2578125,75927,0.0,0.2191,-0.328,0.1097,
1623530967.660716,66.218,0.0,-0.3309475,2.3625e-05,0.0,0.00999,-5.553860238022581,0.3967043027158987,-0.5797985962770826,-0.24412572474824534,-31380.144712709218,583.7655029296875,5268.2578125,75927,0.0,0.2191,-0.328,0.1097,
1623530967.7160304,66.218,0.0,-0.331,2.3625e-05,0.0,0.00999,-7.873054623130913,-0.21361000915471468,-0.6713457430576747,-0.4882514494964907,-30461.853781812362,583.7655029296875,5268.2578125,75927,0.0,0.2191,-0.328,0.1097,
1623530967.7713516,66.218,0.0,-0.3310525,2.3625e-05,0.0,0.00999,-5.523344522429051,0.15257857796765334,0.030515715593530668,0.061031431187061336,-31307.782635317515,583.7655029296875,5268.2578125,75927,0.0,0.2191,-0.328,0.1097,
1623530967.8266695,66.218,0.0,-0.3311075,2.3625e-05,0.0,0.00999,-0.9765028989929814,0.366188587122368,-0.549282880683552,-0.3967043027158987,-30785.07929742468,583.7655029296875,5268.2578125,75927,0.0,0.2191,-0.328,0.1097,
1623530967.8827796,65.731,0.0,-0.331165,2.3625e-05,0.0,0.00999,-2.3191943851083305,-0.366188587122368,-0.030515715593530668,0.061031431187061336,-31577.441627601936,583.7655029296875,5268.2578125,75927,0.0,0.2191,-0.328,0.1097,
1623530967.976767,67.679,0.0,-0.3312675,2.3625e-05,0.0,0.00999,0.5797985962770826,-0.21361000915471468,-0.030515715593530668,-0.091547146780592,-30807.951966531193,583.7655029296875,5268.2578125,75927,0.0,0.2191,-0.328,0.1097,
1623530968.0320864,67.192,0.0,-0.331325,2.3625e-05,0.0,0.00999,1.0375343301800428,-0.21361000915471468,-0.4882514494964907,-1.2511443393347574,-31382.06240713642,583.7655029296875,5268.2578125,75927,0.0,0.2191,-0.328,0.1097,
1623530968.0874069,66.218,0.0,-0.331375,2.3625e-05,0.0,0.00999,1.3121757705218187,-0.21361000915471468,-0.24412572474824534,0.061031431187061336,-30737.985664250224,578.2984619140625,5206.24609375,75998,0.0,0.3698,1.1152,-0.0376,
1623530968.142719,66.705,0.0,-0.3314325,2.3625e-05,0.0,0.00999,-3.6008544400366187,-0.7934086054317974,-0.45773573390296,-0.24412572474824534,-31187.66620650333,578.2984619140625,5206.24609375,75998,0.0,0.3698,1.1152,-0.0376,
1623530968.1980648,66.705,0.0,-0.33152,2.3625e-05,0.0,0.00999,-2.380225816295392,0.0,-0.6713457430576747,-0.24412572474824534,-31369.965354335134,578.2984619140625,5206.24609375,75998,0.0,0.3698,1.1152,-0.0376,
1623530968.297651,65.731,0.0,-0.3315775,2.3625e-05,0.0,0.00999,-3.997558742752517,-0.3051571559353067,0.823924321025328,0.3051571559353067,-31353.69449601582,578.2984619140625,5206.24609375,75998,0.0,0.3698,1.1152,-0.0376,
1623530968.3529398,66.705,0.0,-0.331635,2.3625e-05,0.0,0.00999,0.6408300274641441,-0.24412572474824534,-0.45773573390296,-0.030515715593530668,-31296.808266368567,578.2984619140625,5206.24609375,75998,0.0,0.3698,1.1152,-0.0376,
1623530968.4193058,66.705,0.0,-0.331705,2.3625e-05,0.0,0.00999,-1.4342386328959413,-0.366188587122368,0.4882514494964907,0.061031431187061336,-31553.61816882143,578.2984619140625,5206.24609375,75998,0.0,0.3698,1.1152,-0.0376,
1623530968.4746268,66.218,0.0,-0.331765,2.3625e-05,0.0,0.00999,-0.183094293561184,-0.030515715593530668,-0.091547146780592,-0.33567287152883735,-31068.430735353184,578.2984619140625,5206.24609375,75998,0.0,0.3698,1.1152,-0.0376,
1623530968.5299435,66.218,0.0,-0.3318175,2.3625e-05,0.0,0.00999,3.5093072932560263,-0.12206286237412267,0.366188587122368,0.15257857796765334,-31343.25192468114,578.2984619140625,5206.24609375,75998,0.0,0.3698,1.1152,-0.0376,
1623530968.5852606,66.705,0.0,-0.3318725,2.3625e-05,0.0,0.00999,-5.6148916692096424,0.12206286237412267,0.5187671650900214,-0.15257857796765334,-31048.652161456946,578.2984619140625,5206.24609375,75998,0.0,0.3698,1.1152,-0.0376,
1623530968.640617,66.218,0.0,-0.331925,2.3625e-05,0.0,0.00999,-1.7088800732377174,-0.12206286237412267,0.0,0.0,-30887.608803116567,578.2984619140625,5206.24609375,76068,0.0,-0.2161,0.0068,0.7302,
1623530968.706963,67.679,0.0,-0.3319875,2.3625e-05,0.0,0.00999,-4.790967348184315,-0.274641440341776,-1.3121757705218187,0.0,-30788.092817238852,578.2984619140625,5206.24609375,76068,0.0,-0.2161,0.0068,0.7302,
1623530968.7622821,66.218,0.0,-0.3320425,2.3625e-05,0.0,0.00999,-10.100701861458653,-0.4882514494964907,-1.1290814769606348,0.3051571559353067,-31097.86761339539,578.2984619140625,5206.24609375,76068,0.0,-0.2161,0.0068,0.7302,
1623530968.8176043,66.218,0.0,-0.3320975,2.3625e-05,0.0,0.00999,-2.6243515410436373,-0.6103143118706134,0.549282880683552,0.3051571559353067,-30997.48678493286,578.2984619140625,5206.24609375,76068,0.0,-0.2161,0.0068,0.7302,
1623530968.9243329,65.731,0.0,-0.3322075,2.3625e-05,0.0,0.00999,-3.997558742752517,-0.030515715593530668,-0.42722001830942935,-1.0680500457735733,-30848.42230214615,568.600341796875,5139.0263671875,76068,0.0,-0.2161,0.0068,0.7302,
1623530968.9795797,66.705,0.0,-0.332265,2.3625e-05,0.0,0.00999,0.24412572474824534,-0.15257857796765334,-0.15257857796765334,0.061031431187061336,-30717.605460729766,568.600341796875,5139.0263671875,76068,0.0,-0.2161,0.0068,0.7302,
1623530969.0349078,66.218,0.0,-0.332325,2.3625e-05,0.0,0.00999,0.0,-0.12206286237412267,0.5187671650900214,-0.3967043027158987,-30605.594916763333,568.600341796875,5139.0263671875,76068,0.0,-0.2161,0.0068,0.7302,
1623530969.141198,67.192,0.0,-0.33243,2.3625e-05,0.0,0.00999,-6.225205981080256,0.091547146780592,0.030515715593530668,-0.3051571559353067,-31039.788867885844,568.600341796875,5139.0263671875,76139,0.0,-0.8787,0.2393,1.6017,
1623530969.198164,66.705,0.0,-0.3325075,2.3625e-05,0.0,0.00999,-9.642966127555692,0.732377174244736,0.7628928898382668,-0.6103143118706134,-30880.82972645794,568.600341796875,5139.0263671875,76139,0.0,-0.8787,0.2393,1.6017,
1623530969.2960958,67.192,0.0,-0.3325775,2.3625e-05,0.0,0.00999,-8.910588953310954,0.061031431187061336,0.823924321025328,0.0,-30659.865131883842,568.600341796875,5139.0263671875,76139,0.0,-0.8787,0.2393,1.6017,
1623530969.3513765,67.192,0.0,-0.332635,2.3625e-05,0.0,0.00999,-5.889533109551419,-0.030515715593530668,0.24412572474824534,-0.7628928898382668,-31276.22931020439,568.600341796875,5139.0263671875,76139,0.0,-0.8787,0.2393,1.6017,
1623530969.4066875,66.218,0.0,-0.3326925,2.3625e-05,0.0,0.00999,-4.5773573390296,-0.061031431187061336,-0.6408300274641441,-0.091547146780592,-30738.888108686555,568.600341796875,5139.0263671875,76139,0.0,-0.8787,0.2393,1.6017,
1623530969.46201,67.192,0.0,-0.33275,2.3625e-05,0.0,0.00999,-0.12206286237412267,0.33567287152883735,0.030515715593530668,-0.3051571559353067,-31151.998164495988,568.600341796875,5139.0263671875,76139,0.0,-0.8787,0.2393,1.6017,
1623530969.517335,66.705,0.0,-0.3328075,2.3625e-05,0.0,0.00999,-0.3967043027158987,-0.549282880683552,-0.061031431187061336,0.0,-30641.687322523474,568.600341796875,5139.0263671875,76139,0.0,-0.8787,0.2393,1.6017,
1623530969.5726483,67.192,0.0,-0.33286,2.3625e-05,0.0,0.00999,0.5797985962770826,-1.1290814769606348,-0.549282880683552,-0.91547146780592,-30986.947523122857,568.600341796875,5139.0263671875,76139,0.0,-0.8787,0.2393,1.6017,
1623530969.6279635,66.218,0.0,-0.332915,2.3625e-05,0.0,0.00999,-5.95056454073848,0.183094293561184,-0.4882514494964907,-0.7628928898382668,-30657.904463912055,568.600341796875,5139.0263671875,76139,0.0,-0.8787,0.2393,1.6017,
1623530969.6943555,66.705,0.0,-0.332975,2.3625e-05,0.0,0.00999,-2.6853829722306988,-0.24412572474824534,-0.7934086054317974,-0.15257857796765334,-30900.662017284914,568.600341796875,5139.0263671875,76210,0.0,-0.1738,0.1788,0.9927,
1623530969.7496502,67.192,0.0,-0.33303,2.3625e-05,0.0,0.00999,-5.797985962770826,-0.15257857796765334,0.24412572474824534,0.45773573390296,-30163.547550367522,568.2744750976562,5129.63134765625,76210,0.0,-0.1738,0.1788,0.9927,
1623530969.8049657,66.705,0.0,-0.3330825,2.3625e-05,0.0,0.00999,-2.3497101007018615,0.061031431187061336,0.42722001830942935,-1.007018614586512,-33596.61270865341,568.2744750976562,5129.63134765625,76210,0.0,-0.1738,0.1788,0.9927,
1623530969.860306,66.218,0.0,-0.33314,2.3625e-05,0.0,0.00999,-4.363747329874885,0.15257857796765334,0.274641440341776,0.21361000915471468,-37104.8278530361,568.2744750976562,5129.63134765625,76210,0.0,-0.1738,0.1788,0.9927,
1623530969.9155955,66.705,0.0,-0.3331975,2.3625e-05,0.0,0.00999,1.2816600549282882,-0.91547146780592,0.33567287152883735,0.0,-37498.7018759497,568.2744750976562,5129.63134765625,76210,0.0,-0.1738,0.1788,0.9927,
1623530969.9709194,67.192,0.0,-0.3332575,2.3625e-05,0.0,0.00999,0.6713457430576747,0.274641440341776,0.8849557522123894,-0.3051571559353067,-36780.581715739834,568.2744750976562,5129.63134765625,76210,0.0,-0.1738,0.1788,0.9927,
1623530970.026241,65.731,0.0,-0.3333175,2.3625e-05,0.0,0.00999,2.960024412572475,0.24412572474824534,0.183094293561184,0.45773573390296,-35955.15124300276,568.2744750976562,5129.63134765625,76210,0.0,-0.1738,0.1788,0.9927,
1623530970.0815527,66.218,0.0,-0.3333675,2.3625e-05,0.0,0.00999,-0.183094293561184,0.5187671650900214,-0.5797985962770826,0.3051571559353067,-35215.30795600408,568.2744750976562,5129.63134765625,76210,0.0,-0.1738,0.1788,0.9927,
1623530970.1368582,66.218,0.0,-0.3334225,2.3625e-05,0.0,0.00999,-5.340250228867866,0.0,-1.1595971925541653,-0.3967043027158987,-35321.887718273305,568.2744750976562,5129.63134765625,76280,0.0,-0.7599,-0.089,1.2211,
1623530970.2033193,67.679,0.0,-0.3335,2.3625e-05,0.0,0.00999,-8.300274641440343,0.6408300274641441,-0.24412572474824534,-0.3967043027158987,-34811.85620434061,568.2744750976562,5129.63134765625,76280,0.0,-0.7599,-0.089,1.2211,
1623530970.2917554,66.218,0.0,-0.333575,2.3625e-05,0.0,0.00999,-8.941104668904487,0.823924321025328,-0.7934086054317974,0.366188587122368,-35047.56609640118,568.2744750976562,5129.63134765625,76280,0.0,-0.7599,-0.089,1.2211,
1623530970.347065,66.705,0.0,-0.33362,2.3625e-05,0.0,0.00999,-1.4952700640830028,-0.7018614586512053,0.183094293561184,0.3051571559353067,-34433.08201065632,568.2744750976562,5129.63134765625,76280,0.0,-0.7599,-0.089,1.2211,
1623530970.402376,66.705,0.0,-0.3336875,2.3625e-05,0.0,0.00999,-9.490387549588037,0.091547146780592,-1.3121757705218187,-0.3967043027158987,-34700.27002412698,568.2744750976562,5129.63134765625,76280,0.0,-0.7599,-0.089,1.2211,
1623530970.4576895,66.705,0.0,-0.3337425,2.3625e-05,0.0,0.00999,-3.3567287152883734,2.593835825450107,-1.37320720170888,-1.007018614586512,-34583.06505295858,568.2744750976562,5129.63134765625,76280,0.0,-0.7599,-0.089,1.2211,
1623530970.5129893,66.705,0.0,-0.3338,2.3625e-05,0.0,0.00999,2.8684772657918827,0.823924321025328,0.8544400366188587,0.6103143118706134,-34295.04024205622,568.2744750976562,5129.63134765625,76280,0.0,-0.7599,-0.089,1.2211,
1623530970.5683067,66.218,0.0,-0.333855,2.3625e-05,0.0,0.00999,-1.4037229173024106,1.098565761367104,-0.7018614586512053,-1.1595971925541653,-33986.11417340527,731.87109375,6797.54052734375,76280,0.0,-0.7599,-0.089,1.2211,
1623530970.6757069,65.731,0.0,-0.3339575,2.3625e-05,0.0,0.00999,-5.279218797680806,0.5797985962770826,-0.7934086054317974,-0.3967043027158987,-33191.09285515668,731.87109375,6797.54052734375,76280,0.0,-0.7599,-0.089,1.2211,
1623530970.7310429,65.731,0.0,-0.33401,2.3625e-05,0.0,0.00999,-6.225205981080256,-0.24412572474824534,-0.5187671650900214,0.15257857796765334,-31707.882450503184,731.87109375,6797.54052734375,76353,0.0,-0.1169,-0.9674,0.7524,
1623530970.7863576,66.218,0.0,-0.3340625,2.3625e-05,0.0,0.00999,-6.988098870918523,0.42722001830942935,-1.098565761367104,0.0,-29373.45744636031,731.87109375,6797.54052734375,76353,0.0,-0.1169,-0.9674,0.7524,
1623530970.8416643,66.218,0.0,-0.33412,2.3625e-05,0.0,0.00999,-6.682941714983216,0.5187671650900214,0.274641440341776,1.0680500457735733,-30953.207918928863,731.87109375,6797.54052734375,76353,0.0,-0.1169,-0.9674,0.7524,
1623530970.8969686,66.218,0.0,-0.33418,2.3625e-05,0.0,0.00999,-2.2276472383277386,0.274641440341776,-0.45773573390296,-0.24412572474824534,-30770.14599068064,731.87109375,6797.54052734375,76353,0.0,-0.1169,-0.9674,0.7524,
1623530970.9523087,66.705,0.0,-0.3342375,2.3625e-05,0.0,0.00999,-2.471772963075984,0.4882514494964907,0.274641440341776,0.21361000915471468,-29981.33972131797,731.87109375,6797.54052734375,76353,0.0,-0.1169,-0.9674,0.7524,
1623530971.007604,66.218,0.0,-0.3342925,2.3625e-05,0.0,0.00999,-0.15257857796765334,-0.091547146780592,0.24412572474824534,1.1290814769606348,-28786.449570685865,731.87109375,6797.54052734375,76353,0.0,-0.1169,-0.9674,0.7524,
1623530971.062931,66.218,0.0,-0.33435,2.3625e-05,0.0,0.00999,-1.37320720170888,-0.6713457430576747,-0.24412572474824534,0.15257857796765334,-28992.55606221895,731.87109375,6797.54052734375,76353,0.0,-0.1169,-0.9674,0.7524,
1623530971.1182396,66.705,0.0,-0.3344,2.3625e-05,0.0,0.00999,-2.1361000915471466,0.6103143118706134,0.12206286237412267,0.21361000915471468,-29284.050986846727,731.87109375,6797.54052734375,76353,0.0,-0.1169,-0.9674,0.7524,
1623530971.1736004,66.218,0.0,-0.3344575,2.3625e-05,0.0,0.00999,-7.476350320415014,-0.45773573390296,0.091547146780592,-0.15257857796765334,-28977.445489603495,731.87109375,6797.54052734375,76353,0.0,-0.1169,-0.9674,0.7524,
1623530971.2316992,66.705,0.0,-0.33454,2.3625e-05,0.0,0.00999,-11.93164479707049,0.030515715593530668,-0.42722001830942935,0.366188587122368,-29209.067523235208,731.87109375,6797.54052734375,76425,0.0,-0.2029,0.2963,0.8076,
1623530971.3174083,67.192,0.0,-0.334595,2.3625e-05,0.0,0.00999,-10.405859017393958,0.15257857796765334,-0.21361000915471468,-0.091547146780592,-29904.94887412122,731.87109375,6797.54052734375,76425,0.0,-0.2029,0.2963,0.8076,
1623530971.3726768,67.679,0.0,-0.3346525,2.3625e-05,0.0,0.00999,-6.103143118706134,-0.7018614586512053,-1.4342386328959413,0.15257857796765334,-28905.83007754899,731.87109375,6797.54052734375,76425,0.0,-0.2029,0.2963,0.8076,
1623530971.428005,65.731,0.0,-0.3347125,2.3625e-05,0.0,0.00999,-3.7839487335978026,-0.549282880683552,-0.9765028989929814,-0.091547146780592,-29746.279804119284,766.8385009765625,7139.71875,76425,0.0,-0.2029,0.2963,0.8076,
1623530971.4833162,66.705,0.0,-0.3347725,2.3625e-05,0.0,0.00999,-0.33567287152883735,-0.8544400366188587,-0.9459871833994506,0.3051571559353067,-29709.789893071713,766.8385009765625,7139.71875,76425,0.0,-0.2029,0.2963,0.8076,
1623530971.5386412,66.705,0.0,-0.3348275,2.3625e-05,0.0,0.00999,-0.6713457430576747,0.061031431187061336,0.7018614586512053,-0.091547146780592,-29945.886547033562,766.8385009765625,7139.71875,76425,0.0,-0.2029,0.2963,0.8076,
1623530971.593969,66.705,0.0,-0.334885,2.3625e-05,0.0,0.00999,-5.248703082087275,0.24412572474824534,0.9765028989929814,0.5187671650900214,-29985.26105726155,766.8385009765625,7139.71875,76425,0.0,-0.2029,0.2963,0.8076,
1623530971.6492922,66.218,0.0,-0.334935,2.3625e-05,0.0,0.00999,-2.105584375953616,0.12206286237412267,-0.24412572474824534,0.061031431187061336,-29940.584685970123,766.8385009765625,7139.71875,76425,0.0,-0.2029,0.2963,0.8076,
1623530971.7046132,66.218,0.0,-0.3349875,2.3625e-05,0.0,0.00999,-1.8004272200183093,0.15257857796765334,0.0,0.21361000915471468,-30311.301340044323,766.8385009765625,7139.71875,76425,0.0,-0.2029,0.2963,0.8076,
1623530971.7599273,65.731,0.0,-0.3350375,2.3625e-05,0.0,0.00999,-3.4787915776624962,-0.061031431187061336,-0.21361000915471468,0.21361000915471468,-30106.134894799077,766.8385009765625,7139.71875,76495,0.0,0.6443,0.3055,-0.1469,
1623530971.81524,66.218,0.0,-0.335095,2.3625e-05,0.0,0.00999,-4.424778761061948,0.9459871833994506,-0.42722001830942935,0.3051571559353067,-30271.244624796018,766.8385009765625,7139.71875,76495,0.0,0.6443,0.3055,-0.1469,
1623530971.8705652,66.218,0.0,-0.3351525,2.3625e-05,0.0,0.00999,-4.272200183094293,0.3051571559353067,0.24412572474824534,0.0,-29533.10953619468,766.8385009765625,7139.71875,76495,0.0,0.6443,0.3055,-0.1469,
1623530971.925897,66.218,0.0,-0.3352125,2.3625e-05,0.0,0.00999,-0.732377174244736,0.061031431187061336,-0.366188587122368,0.366188587122368,-29766.67075102589,766.8385009765625,7139.71875,76495,0.0,0.6443,0.3055,-0.1469,
1623530971.9812257,67.192,0.0,-0.33527,2.3625e-05,0.0,0.00999,1.2511443393347574,0.24412572474824534,-0.6103143118706134,0.823924321025328,-29963.0813365615,766.8385009765625,7139.71875,76495,0.0,0.6443,0.3055,-0.1469,
1623530972.0365653,67.192,0.0,-0.335325,2.3625e-05,0.0,0.00999,1.7088800732377174,-0.030515715593530668,-0.8849557522123894,0.3051571559353067,-29330.714884575307,766.8385009765625,7139.71875,76495,0.0,0.6443,0.3055,-0.1469,
1623530972.1424556,67.192,0.0,-0.33543,2.3625e-05,0.0,0.00999,-5.309734513274336,0.24412572474824534,-0.8849557522123894,0.061031431187061336,-30205.478986498445,766.8385009765625,7139.71875,76495,0.0,0.6443,0.3055,-0.1469,
