time_s,cpu_t_degC,motor_command,Z1_m,Z2_m,X_m,Y_m,TZ1,TZ2,TX,TY,WOB_gm,active_power_W,current_mA,arduino_timestamp_ms,tacho_rpm,imu_x_g,imu_y_g,imu_z_g,
1623530496.3082511,69.627,0.0,-0.23087,2.3625e-05,0.0,0.00999,-2.8684772657918827,0.8544400366188587,0.9765028989929814,-0.061031431187061336,-4675.482258667033,587.763427734375,5293.79443359375,296071,0.0,0.0129,0.2722,0.9623,
1623530496.3525026,68.166,0.0,-0.2309075,2.3625e-05,0.0,0.00999,-3.753433018004272,0.45773573390296,-0.091547146780592,0.7018614586512053,-4761.386374296764,587.763427734375,5293.79443359375,296071,0.0,0.0129,0.2722,0.9623,
1623530496.4077675,67.679,0.0,-0.230965,2.3625e-05,0.0,0.00999,-5.736954531583765,0.6103143118706134,1.0680500457735733,-0.3051571559353067,-5054.374629598941,587.763427734375,5293.79443359375,296071,0.0,0.0129,0.2722,0.9623,
1623530496.4630597,68.653,0.0,-0.2310175,2.3625e-05,0.0,0.00999,0.33567287152883735,-0.030515715593530668,-0.7018614586512053,1.37320720170888,-5099.512966494679,592.0265502929688,5360.3017578125,296071,0.0,0.0129,0.2722,0.9623,
1623530496.5183668,68.166,0.0,-0.2310725,2.3625e-05,0.0,0.00999,-3.0210558437595356,0.274641440341776,-0.33567287152883735,0.549282880683552,-4828.016855179155,592.0265502929688,5360.3017578125,296071,0.0,0.0129,0.2722,0.9623,
1623530496.573661,68.166,0.0,-0.23113,2.3625e-05,0.0,0.00999,-1.4952700640830028,0.42722001830942935,0.12206286237412267,0.15257857796765334,-5009.816435555131,592.0265502929688,5360.3017578125,296071,0.0,0.0129,0.2722,0.9623,
1623530496.6289625,68.653,0.0,-0.231185,2.3625e-05,0.0,0.00999,-2.197131522734208,-0.274641440341776,-0.061031431187061336,-0.9765028989929814,-4930.804202138565,592.0265502929688,5360.3017578125,296071,0.0,0.0129,0.2722,0.9623,
1623530496.684281,68.166,0.0,-0.2312425,2.3625e-05,0.0,0.00999,-2.654867256637168,0.274641440341776,0.3051571559353067,0.7018614586512053,-5275.419799569141,592.0265502929688,5360.3017578125,296071,0.0,0.0129,0.2722,0.9623,
1623530496.739634,68.166,0.0,-0.2312975,2.3625e-05,0.0,0.00999,1.1595971925541653,0.6103143118706134,0.3967043027158987,0.3051571559353067,-5062.330107040639,592.0265502929688,5360.3017578125,296071,0.0,0.0129,0.2722,0.9623,
1623530496.7948694,68.166,0.0,-0.2313525,2.3625e-05,0.0,0.00999,1.0680500457735733,0.8544400366188587,0.7934086054317974,0.15257857796765334,-5877.753115581982,592.0265502929688,5360.3017578125,296071,0.0,0.0129,0.2722,0.9623,
1623530496.8501663,68.653,0.0,-0.2314075,2.3625e-05,0.0,0.00999,-3.3567287152883734,-0.12206286237412267,0.6103143118706134,-0.061031431187061336,-5631.5361918698545,592.0265502929688,5360.3017578125,296071,0.0,0.0129,0.2722,0.9623,
1623530496.9055822,68.653,0.0,-0.2314625,2.3625e-05,0.0,0.00999,-3.387244430881904,0.183094293561184,0.12206286237412267,-0.366188587122368,-6013.882561447955,592.0265502929688,5360.3017578125,296071,0.0,0.0129,0.2722,0.9623,
1623530496.9607732,69.627,0.0,-0.2315175,2.3625e-05,0.0,0.00999,-6.713457430576747,0.4882514494964907,0.42722001830942935,0.091547146780592,-6297.174910752654,592.0265502929688,5360.3017578125,296071,0.0,0.0129,0.2722,0.9623,
1623530497.0161023,68.653,0.0,-0.2315725,2.3625e-05,0.0,0.00999,-4.089105889533109,-0.091547146780592,-1.0375343301800428,-0.21361000915471468,-5578.313456898658,592.0265502929688,5360.3017578125,296071,0.0,0.0129,0.2722,0.9623,
1623530497.0713801,68.653,0.0,-0.231625,2.3625e-05,0.0,0.00999,-0.183094293561184,0.3967043027158987,0.061031431187061336,0.0,-5544.831693972187,592.0265502929688,5360.3017578125,296071,0.0,0.0129,0.2722,0.9623,
1623530497.1266744,69.14,0.0,-0.2316825,2.3625e-05,0.0,0.00999,-5.03509307293256,-0.24412572474824534,-0.183094293561184,-0.15257857796765334,-5244.366041911845,592.0265502929688,5360.3017578125,296071,0.0,0.0129,0.2722,0.9623,
1623530497.1819987,69.627,0.0,-0.2317375,2.3625e-05,0.0,0.00999,-0.366188587122368,0.12206286237412267,0.6408300274641441,-0.15257857796765334,-5538.675733710077,592.0265502929688,5360.3017578125,296071,0.0,0.0129,0.2722,0.9623,
1623530497.2932625,68.653,0.0,-0.23185,2.3625e-05,0.0,0.00999,-2.3497101007018615,0.183094293561184,0.4882514494964907,-0.15257857796765334,-6157.6075813197085,597.0745239257812,5387.12890625,296071,0.0,0.0129,0.2722,0.9623,
1623530497.3551855,68.166,0.0,-0.231905,2.3625e-05,0.0,0.00999,-2.9905401281660056,-1.2511443393347574,0.6408300274641441,-0.21361000915471468,-5855.165146208356,597.0745239257812,5387.12890625,296071,0.0,0.0129,0.2722,0.9623,
1623530497.4104874,68.653,0.0,-0.231965,2.3625e-05,0.0,0.00999,-3.1431187061336585,-0.12206286237412267,-0.12206286237412267,0.0,-6255.463714037743,597.0745239257812,5387.12890625,296071,0.0,0.0129,0.2722,0.9623,
1623530497.4657917,68.653,0.0,-0.232015,2.3625e-05,0.0,0.00999,-2.2581629539212695,0.15257857796765334,0.274641440341776,-0.45773573390296,-5740.710481893531,597.0745239257812,5387.12890625,296071,0.0,0.0129,0.2722,0.9623,
1623530497.5210962,68.166,0.0,-0.2320725,2.3625e-05,0.0,0.00999,-5.126640219713153,0.274641440341776,-0.91547146780592,0.549282880683552,-5439.025455505529,597.0745239257812,5387.12890625,296071,0.0,0.0129,0.2722,0.9623,
1623530497.5763948,68.166,0.0,-0.2321275,2.3625e-05,0.0,0.00999,-7.171193164479707,0.15257857796765334,-0.5187671650900214,0.45773573390296,-5983.355229711851,597.0745239257812,5387.12890625,296071,0.0,0.0129,0.2722,0.9623,
1623530497.631705,69.14,0.0,-0.2321825,2.3625e-05,0.0,0.00999,-3.7229173024107416,0.15257857796765334,-0.732377174244736,0.0,-5370.987591037909,597.0745239257812,5387.12890625,296071,0.0,0.0129,0.2722,0.9623,
1623530497.686995,68.653,0.0,-0.23224,2.3625e-05,0.0,0.00999,-2.9905401281660056,-0.7628928898382668,0.3051571559353067,0.3967043027158987,-6439.411971643077,597.0745239257812,5387.12890625,296071,0.0,0.0129,0.2722,0.9623,
1623530497.7423127,68.653,0.0,-0.2322975,2.3625e-05,0.0,0.00999,-0.9459871833994506,-0.061031431187061336,0.15257857796765334,0.15257857796765334,-6079.196977527363,597.0745239257812,5387.12890625,296071,0.0,0.0129,0.2722,0.9623,
1623530497.797602,68.653,0.0,-0.232355,2.3625e-05,0.0,0.00999,-1.8919743667989013,0.33567287152883735,-0.030515715593530668,-0.3051571559353067,-6423.329122581333,597.0745239257812,5387.12890625,296071,0.0,0.0129,0.2722,0.9623,
1623530497.8529053,69.14,0.0,-0.23241,2.3625e-05,0.0,0.00999,-6.164174549893195,0.45773573390296,0.33567287152883735,0.091547146780592,-6147.965392252964,597.0745239257812,5387.12890625,296071,0.0,0.0129,0.2722,0.9623,
1623530497.9082198,68.653,0.0,-0.2324625,2.3625e-05,0.0,0.00999,-7.049130302105584,0.24412572474824534,0.15257857796765334,0.15257857796765334,-5903.972349473222,597.0745239257812,5387.12890625,296071,0.0,0.0129,0.2722,0.9623,
1623530497.9635186,68.166,0.0,-0.2325175,2.3625e-05,0.0,0.00999,-6.499847421422032,1.1290814769606348,-0.4882514494964907,-0.5187671650900214,-5837.680285254456,597.0745239257812,5387.12890625,296071,0.0,0.0129,0.2722,0.9623,
1623530498.0188134,69.627,0.0,-0.23257,2.3625e-05,0.0,0.00999,-8.361306072627404,0.091547146780592,0.91547146780592,0.24412572474824534,-5913.249263410975,597.0745239257812,5387.12890625,296071,0.0,0.0129,0.2722,0.9623,
1623530498.074122,69.14,0.0,-0.2326275,2.3625e-05,0.0,0.00999,-3.7839487335978026,0.823924321025328,-0.5187671650900214,-0.21361000915471468,-6609.759102386575,597.0745239257812,5387.12890625,296071,0.0,0.0129,0.2722,0.9623,
1623530498.129426,68.166,0.0,-0.232685,2.3625e-05,0.0,0.00999,-6.042111687519071,0.6408300274641441,-0.15257857796765334,0.15257857796765334,-6175.9680282445715,610.1301879882812,5527.62841796875,296071,0.0,0.0129,0.2722,0.9623,
1623530498.1847527,68.653,0.0,-0.2327425,2.3625e-05,0.0,0.00999,-3.417760146475435,0.12206286237412267,0.030515715593530668,0.24412572474824534,-6257.397523544165,610.1301879882812,5527.62841796875,296071,0.0,0.0129,0.2722,0.9623,
1623530498.2400522,68.166,0.0,-0.232825,2.3625e-05,0.0,0.00999,-3.7839487335978026,0.0,-0.183094293561184,0.7018614586512053,-6354.968956529309,610.1301879882812,5527.62841796875,296071,0.0,0.0129,0.2722,0.9623,
1623530498.3395905,67.679,0.0,-0.232895,2.3625e-05,0.0,0.00999,-3.1736344217271895,-0.183094293561184,0.061031431187061336,0.45773573390296,-5842.525552406658,610.1301879882812,5527.62841796875,296071,0.0,0.0129,0.2722,0.9623,
1623530498.3948705,69.627,0.0,-0.232955,2.3625e-05,0.0,0.00999,-5.06560878852609,0.7934086054317974,-0.274641440341776,0.0,-5876.694892046523,610.1301879882812,5527.62841796875,296071,0.0,0.0129,0.2722,0.9623,
1623530498.4501843,68.653,0.0,-0.233005,2.3625e-05,0.0,0.00999,-4.058590173939579,1.2206286237412267,0.5797985962770826,0.45773573390296,-6367.323850598118,610.1301879882812,5527.62841796875,296071,0.0,0.0129,0.2722,0.9623,
1623530498.5055408,68.166,0.0,-0.23306,2.3625e-05,0.0,0.00999,-2.0445529447665547,0.030515715593530668,-0.366188587122368,-0.21361000915471468,-5475.048029255715,610.1301879882812,5527.62841796875,296071,0.0,0.0129,0.2722,0.9623,
1623530498.5607858,68.653,0.0,-0.233115,2.3625e-05,0.0,0.00999,-6.408300274641441,0.91547146780592,0.8544400366188587,0.3967043027158987,-6565.388917600334,610.1301879882812,5527.62841796875,296071,0.0,0.0129,0.2722,0.9623,
1623530498.6161654,69.14,0.0,-0.2331725,2.3625e-05,0.0,0.00999,-2.8074458346048212,-0.15257857796765334,0.12206286237412267,0.6103143118706134,-5646.168683801781,610.1301879882812,5527.62841796875,296071,0.0,0.0129,0.2722,0.9623,
1623530498.6713943,69.14,0.0,-0.2332275,2.3625e-05,0.0,0.00999,-0.3051571559353067,0.21361000915471468,-0.091547146780592,0.549282880683552,-6411.463052582203,610.1301879882812,5527.62841796875,296071,0.0,0.0129,0.2722,0.9623,
1623530498.726702,68.653,0.0,-0.2332875,2.3625e-05,0.0,0.00999,-3.112602990540128,0.8544400366188587,0.8849557522123894,0.3967043027158987,-5754.859521448853,610.1301879882812,5527.62841796875,296071,0.0,0.0129,0.2722,0.9623,
1623530498.7820005,68.653,0.0,-0.23334,2.3625e-05,0.0,0.00999,3.1431187061336585,0.3967043027158987,0.0,0.7018614586512053,-5858.157179250237,610.1301879882812,5527.62841796875,296071,0.0,0.0129,0.2722,0.9623,
1623530498.8262362,69.627,0.0,-0.233385,2.3625e-05,0.0,0.00999,1.0680500457735733,0.823924321025328,-0.366188587122368,0.091547146780592,-6442.436234843399,610.1301879882812,5527.62841796875,296071,0.0,0.0129,0.2722,0.9623,
1623530498.8815458,68.653,0.0,-0.23344,2.3625e-05,0.0,0.00999,0.3051571559353067,0.091547146780592,-0.366188587122368,-0.3051571559353067,-6277.863674153799,610.1301879882812,5527.62841796875,296071,0.0,0.0129,0.2722,0.9623,
1623530498.9370003,69.627,0.0,-0.2334925,2.3625e-05,0.0,0.00999,2.2276472383277386,0.21361000915471468,-1.1290814769606348,0.45773573390296,-6018.281978075065,610.1301879882812,5527.62841796875,296071,0.0,0.0129,0.2722,0.9623,
1623530498.9921634,69.627,0.0,-0.2335475,2.3625e-05,0.0,0.00999,-2.5633201098565763,0.5797985962770826,-1.007018614586512,-0.061031431187061336,-6231.033253939942,629.7206420898438,5715.21533203125,296071,0.0,0.0129,0.2722,0.9623,
1623530499.0474439,69.14,0.0,-0.2336025,2.3625e-05,0.0,0.00999,-0.6713457430576747,0.21361000915471468,0.366188587122368,0.0,-6205.544570306684,629.7206420898438,5715.21533203125,296071,0.0,0.0129,0.2722,0.9623,
1623530499.10275,68.653,0.0,-0.23366,2.3625e-05,0.0,0.00999,-3.3567287152883734,0.8849557522123894,0.0,-0.5187671650900214,-6793.213164229158,629.7206420898438,5715.21533203125,296071,0.0,0.0129,0.2722,0.9623,
1623530499.158078,68.166,0.0,-0.2337125,2.3625e-05,0.0,0.00999,-6.072627403112603,-0.7628928898382668,-0.061031431187061336,-0.061031431187061336,-5241.325663632303,629.7206420898438,5715.21533203125,296071,0.0,0.0129,0.2722,0.9623,
1623530499.2163255,68.653,0.0,-0.2338,2.3625e-05,0.0,0.00999,-5.401281660054929,0.183094293561184,0.21361000915471468,0.091547146780592,-5570.938122308887,629.7206420898438,5715.21533203125,296071,0.0,0.0129,0.2722,0.9623,
1623530499.301888,68.166,0.0,-0.2338575,2.3625e-05,0.0,0.00999,-10.405859017393958,-0.15257857796765334,-0.030515715593530668,-0.061031431187061336,-5232.451626675055,629.7206420898438,5715.21533203125,296071,0.0,0.0129,0.2722,0.9623,
1623530499.3571398,68.653,0.0,-0.2339125,2.3625e-05,0.0,0.00999,-8.758010375343302,0.061031431187061336,0.7934086054317974,-0.5187671650900214,-6264.020821103661,629.7206420898438,5715.21533203125,296071,0.0,0.0129,0.2722,0.9623,
1623530499.4124355,69.14,0.0,-0.23397,2.3625e-05,0.0,0.00999,-6.682941714983216,-0.12206286237412267,-0.3051571559353067,0.0,-5216.5567868708795,629.7206420898438,5715.21533203125,296071,0.0,0.0129,0.2722,0.9623,
1623530499.467738,68.166,0.0,-0.234025,2.3625e-05,0.0,0.00999,-8.819041806530363,-0.24412572474824534,-0.12206286237412267,-0.061031431187061336,-5409.051408155985,629.7206420898438,5715.21533203125,296071,0.0,0.0129,0.2722,0.9623,
1623530499.5230172,68.166,0.0,-0.234075,2.3625e-05,0.0,0.00999,-2.8684772657918827,0.091547146780592,-0.366188587122368,0.45773573390296,-5257.612637030837,629.7206420898438,5715.21533203125,296071,0.0,0.0129,0.2722,0.9623,
1623530499.5783339,68.653,0.0,-0.2341275,2.3625e-05,0.0,0.00999,-4.272200183094293,0.091547146780592,0.3967043027158987,0.3051571559353067,-4930.369094999621,629.7206420898438,5715.21533203125,296071,0.0,0.0129,0.2722,0.9623,
1623530499.6336324,67.679,0.0,-0.234185,2.3625e-05,0.0,0.00999,-4.6689044858101925,0.7628928898382668,-0.24412572474824534,-0.15257857796765334,-5966.590175629786,629.7206420898438,5715.21533203125,296071,0.0,0.0129,0.2722,0.9623,
1623530499.6889358,67.679,0.0,-0.23424,2.3625e-05,0.0,0.00999,-3.2651815685077814,-0.3967043027158987,-0.183094293561184,-0.5187671650900214,-4606.300223574781,629.7206420898438,5715.21533203125,296071,0.0,0.0129,0.2722,0.9623,
1623530499.7442603,68.166,0.0,-0.2342975,2.3625e-05,0.0,0.00999,-1.5868172108635947,-0.3967043027158987,-0.061031431187061336,-0.823924321025328,-5486.495107195119,629.7206420898438,5715.21533203125,296071,0.0,0.0129,0.2722,0.9623,
1623530499.7995372,67.679,0.0,-0.2343525,2.3625e-05,0.0,0.00999,-5.49282880683552,-0.12206286237412267,-0.21361000915471468,0.0,-4793.7508250639685,629.7206420898438,5715.21533203125,296071,0.0,0.0129,0.2722,0.9623,
1623530499.8548374,67.679,0.0,-0.2344125,2.3625e-05,0.0,0.00999,-6.560878852609093,0.183094293561184,-0.823924321025328,0.45773573390296,-5666.043948173343,646.2996215820312,5872.71728515625,296071,0.0,0.0129,0.2722,0.9623,
1623530499.9612076,67.679,0.0,-0.2345125,2.3625e-05,0.0,0.00999,-0.7018614586512053,-0.45773573390296,-1.0680500457735733,-0.15257857796765334,-5340.454887608733,646.2996215820312,5872.71728515625,296071,0.0,0.0129,0.2722,0.9623,
1623530500.0054529,68.653,0.0,-0.2345575,2.3625e-05,0.0,0.00999,-15.318889227952395,-0.12206286237412267,-0.6713457430576747,-0.21361000915471468,-5480.76888237888,646.2996215820312,5872.71728515625,296071,0.0,0.0129,0.2722,0.9623,
1623530500.0607483,68.166,0.0,-0.2346125,2.3625e-05,0.0,0.00999,-8.025633201098564,0.42722001830942935,0.5187671650900214,0.45773573390296,-4426.251815140731,646.2996215820312,5872.71728515625,296071,0.0,0.0129,0.2722,0.9623,
1623530500.1160436,68.653,0.0,-0.23467,2.3625e-05,0.0,0.00999,-10.222764723832773,0.15257857796765334,-0.549282880683552,-0.6713457430576747,-5601.390250341962,646.2996215820312,5872.71728515625,296071,0.0,0.0129,0.2722,0.9623,
1623530500.1713743,68.653,0.0,-0.23476,2.3625e-05,0.0,0.00999,-1.2816600549282882,0.549282880683552,0.21361000915471468,0.24412572474824534,-4854.375753090303,646.2996215820312,5872.71728515625,296071,0.0,0.0129,0.2722,0.9623,
1623530500.2598684,68.166,0.0,-0.234815,2.3625e-05,0.0,0.00999,-7.110161733292646,0.8544400366188587,0.7628928898382668,1.1595971925541653,-5700.245517971648,646.2996215820312,5872.71728515625,296071,0.0,0.0129,0.2722,0.9623,
1623530500.3151517,69.14,0.0,-0.2348725,2.3625e-05,0.0,0.00999,-7.384803173634422,-0.061031431187061336,0.91547146780592,0.24412572474824534,-4883.388267379709,646.2996215820312,5872.71728515625,296071,0.0,0.0129,0.2722,0.9623,
1623530500.3704586,69.627,0.0,-0.234925,2.3625e-05,0.0,0.00999,-3.753433018004272,0.274641440341776,-0.21361000915471468,-0.061031431187061336,-5449.978337682181,646.2996215820312,5872.71728515625,296071,0.0,0.0129,0.2722,0.9623,
1623530500.4257572,68.653,0.0,-0.2349825,2.3625e-05,0.0,0.00999,-2.593835825450107,-0.061031431187061336,0.24412572474824534,0.45773573390296,-5872.343820657073,646.2996215820312,5872.71728515625,296071,0.0,0.0129,0.2722,0.9623,
1623530500.4810588,68.166,0.0,-0.235035,2.3625e-05,0.0,0.00999,-3.4787915776624962,0.12206286237412267,-0.030515715593530668,0.7018614586512053,-5323.367531942264,646.2996215820312,5872.71728515625,296071,0.0,0.0129,0.2722,0.9623,
1623530500.5363631,69.14,0.0,-0.23509,2.3625e-05,0.0,0.00999,0.6103143118706134,1.4952700640830028,-0.12206286237412267,0.3051571559353067,-5289.6064409759765,646.2996215820312,5872.71728515625,296071,0.0,0.0129,0.2722,0.9623,
1623530500.59165,69.14,0.0,-0.2351475,2.3625e-05,0.0,0.00999,-5.00457735733903,0.7934086054317974,0.0,-0.6713457430576747,-5430.37165796429,646.6380615234375,5776.71728515625,296071,0.0,0.0129,0.2722,0.9623,
1623530500.6469646,68.653,0.0,-0.235205,2.3625e-05,0.0,0.00999,-2.8074458346048212,0.183094293561184,-0.7934086054317974,-0.9765028989929814,-6404.565798675964,646.6380615234375,5776.71728515625,296071,0.0,0.0129,0.2722,0.9623,
1623530500.7022636,68.653,0.0,-0.2352625,2.3625e-05,0.0,0.00999,1.83094293561184,-0.030515715593530668,-0.42722001830942935,0.15257857796765334,-5152.31670940615,646.6380615234375,5776.71728515625,296071,0.0,0.0129,0.2722,0.9623,
1623530500.7575622,68.166,0.0,-0.2353175,2.3625e-05,0.0,0.00999,0.7018614586512053,1.2206286237412267,-0.7628928898382668,0.15257857796765334,-6097.047113610254,646.6380615234375,5776.71728515625,296071,0.0,0.0129,0.2722,0.9623,
1623530500.8018064,68.166,0.0,-0.235365,2.3625e-05,0.0,0.00999,-3.1431187061336585,-0.24412572474824534,0.030515715593530668,-0.3051571559353067,-5908.951908952259,646.6380615234375,5776.71728515625,296071,0.0,0.0129,0.2722,0.9623,
1623530500.8571181,67.679,0.0,-0.2354175,2.3625e-05,0.0,0.00999,-2.2581629539212695,0.061031431187061336,-0.45773573390296,0.091547146780592,-5595.379325792834,646.6380615234375,5776.71728515625,296071,0.0,0.0129,0.2722,0.9623,
1623530500.9124236,68.166,0.0,-0.2354675,2.3625e-05,0.0,0.00999,-3.844980164784864,-0.9459871833994506,-0.7628928898382668,0.3967043027158987,-6186.797361480536,646.6380615234375,5776.71728515625,296071,0.0,0.0129,0.2722,0.9623,
1623530500.967725,69.627,0.0,-0.235525,2.3625e-05,0.0,0.00999,-5.736954531583765,0.12206286237412267,-0.12206286237412267,0.7018614586512053,-5610.280402378431,646.6380615234375,5776.71728515625,296071,0.0,0.0129,0.2722,0.9623,
1623530501.0230172,69.14,0.0,-0.23558,2.3625e-05,0.0,0.00999,-7.598413182789137,-0.3967043027158987,-0.24412572474824534,0.549282880683552,-5849.659160808126,646.6380615234375,5776.71728515625,296071,0.0,0.0129,0.2722,0.9623,
1623530501.0783236,68.166,0.0,-0.235635,2.3625e-05,0.0,0.00999,-0.8544400366188587,0.183094293561184,0.549282880683552,0.549282880683552,-5819.99667165684,646.6380615234375,5776.71728515625,296071,0.0,0.0129,0.2722,0.9623,
1623530501.1336498,68.653,0.0,-0.2356925,2.3625e-05,0.0,0.00999,-4.211168751907232,-0.24412572474824534,0.0,0.15257857796765334,-5496.529429856221,646.6380615234375,5776.71728515625,296071,0.0,0.0129,0.2722,0.9623,
1623530501.1889355,69.627,0.0,-0.2357475,2.3625e-05,0.0,0.00999,-4.363747329874885,0.21361000915471468,-0.030515715593530668,-0.15257857796765334,-5165.11745400005,646.6380615234375,5776.71728515625,296071,0.0,0.0129,0.2722,0.9623,
1623530501.2664123,69.14,0.0,-0.2358225,2.3625e-05,0.0,0.00999,-5.218187366493744,-0.030515715593530668,-0.5187671650900214,0.0,-6217.609392949529,646.6380615234375,5776.71728515625,296071,0.0,0.0129,0.2722,0.9623,
1623530501.3327408,68.653,0.0,-0.2358825,2.3625e-05,0.0,0.00999,-2.502288678669515,-0.24412572474824534,-0.7628928898382668,0.091547146780592,-5269.790265228223,646.6380615234375,5776.71728515625,296071,0.0,0.0129,0.2722,0.9623,
1623530501.3880394,68.166,0.0,-0.23594,2.3625e-05,0.0,0.00999,-6.774488861763808,0.24412572474824534,-0.091547146780592,0.15257857796765334,-6093.394362320346,646.6380615234375,5776.71728515625,296071,0.0,0.0129,0.2722,0.9623,
1623530501.443335,68.653,0.0,-0.2359975,2.3625e-05,0.0,0.00999,-7.812023191943851,0.12206286237412267,0.42722001830942935,-0.3051571559353067,-5835.058899034639,627.1195068359375,5691.8935546875,296071,0.0,0.0129,0.2722,0.9623,
1623530501.4988344,69.14,0.0,-0.2360475,2.3625e-05,0.0,0.00999,-8.117180347879158,-0.21361000915471468,-0.030515715593530668,-0.15257857796765334,-5611.311767448523,627.1195068359375,5691.8935546875,296071,0.0,0.0129,0.2722,0.9623,
1623530501.5539782,68.166,0.0,-0.236105,2.3625e-05,0.0,0.00999,-6.83552029295087,0.6103143118706134,0.21361000915471468,0.6103143118706134,-6109.649105560438,627.1195068359375,5691.8935546875,296071,0.0,0.0129,0.2722,0.9623,
1623530501.6092596,68.653,0.0,-0.23616,2.3625e-05,0.0,0.00999,-16.722612145254807,0.15257857796765334,0.7628928898382668,0.0,-5061.040900703025,627.1195068359375,5691.8935546875,296071,0.0,0.0129,0.2722,0.9623,
1623530501.6645765,67.679,0.0,-0.2362125,2.3625e-05,0.0,0.00999,-4.974061641745498,-0.061031431187061336,-0.3967043027158987,0.0,-6381.940227450825,627.1195068359375,5691.8935546875,296071,0.0,0.0129,0.2722,0.9623,
1623530501.7198853,68.653,0.0,-0.2362725,2.3625e-05,0.0,0.00999,-14.983216356423558,0.12206286237412267,0.3967043027158987,0.0,-4912.8090303426925,627.1195068359375,5691.8935546875,296071,0.0,0.0129,0.2722,0.9623,
1623530501.7751954,68.653,0.0,-0.23633,2.3625e-05,0.0,0.00999,-11.107720476045163,0.5187671650900214,0.091547146780592,0.15257857796765334,-5452.417086337502,627.1195068359375,5691.8935546875,296071,0.0,0.0129,0.2722,0.9623,
1623530501.8305054,69.14,0.0,-0.236385,2.3625e-05,0.0,0.00999,-8.788526090936832,-0.061031431187061336,0.3051571559353067,0.45773573390296,-6633.775942117724,627.1195068359375,5691.8935546875,296071,0.0,0.0129,0.2722,0.9623,
1623530501.8858068,69.14,0.0,-0.2364425,2.3625e-05,0.0,0.00999,-7.628928898382668,-0.3051571559353067,-0.42722001830942935,-0.366188587122368,-4860.359819174065,627.1195068359375,5691.8935546875,296071,0.0,0.0129,0.2722,0.9623,
1623530501.9411228,68.166,0.0,-0.2364975,2.3625e-05,0.0,0.00999,-6.591394568202624,-0.9459871833994506,0.9459871833994506,0.24412572474824534,-5850.706640957438,627.1195068359375,5691.8935546875,296071,0.0,0.0129,0.2722,0.9623,
1623530501.9964383,67.679,0.0,-0.23655,2.3625e-05,0.0,0.00999,-2.8684772657918827,0.549282880683552,0.5797985962770826,0.7628928898382668,-5140.611790199223,627.1195068359375,5691.8935546875,296071,0.0,0.0129,0.2722,0.9623,
1623530502.0517514,68.653,0.0,-0.2366075,2.3625e-05,0.0,0.00999,-4.790967348184315,-0.183094293561184,0.5187671650900214,0.15257857796765334,-5991.434256094238,627.1195068359375,5691.8935546875,296071,0.0,0.0129,0.2722,0.9623,
1623530502.1070924,69.627,0.0,-0.2366625,2.3625e-05,0.0,0.00999,-2.2886786695148,-0.15257857796765334,0.030515715593530668,-0.3051571559353067,-4774.745774970297,627.1195068359375,5691.8935546875,296071,0.0,0.0129,0.2722,0.9623,
1623530502.1624541,69.14,0.0,-0.236715,2.3625e-05,0.0,0.00999,1.007018614586512,-0.3967043027158987,-0.24412572474824534,-0.366188587122368,-5517.865794743745,627.1195068359375,5691.8935546875,296071,0.0,0.0129,0.2722,0.9623,
1623530502.2177465,69.627,0.0,-0.2368,2.3625e-05,0.0,0.00999,-1.2206286237412267,0.15257857796765334,-1.1595971925541653,0.091547146780592,-5608.975080961596,638.6025390625,5765.783203125,296071,0.0,0.0129,0.2722,0.9623,
1623530502.317362,68.653,0.0,-0.2368725,2.3625e-05,0.0,0.00999,-1.464754348489472,-0.4882514494964907,0.366188587122368,0.3051571559353067,-5983.102760137402,638.6025390625,5765.783203125,296071,0.0,0.0129,0.2722,0.9623,
1623530502.3726354,69.14,0.0,-0.236925,2.3625e-05,0.0,0.00999,-1.4952700640830028,-0.030515715593530668,-0.091547146780592,0.8544400366188587,-5285.57767117093,638.6025390625,5765.783203125,296071,0.0,0.0129,0.2722,0.9623,
1623530502.4279544,67.679,0.0,-0.2369825,2.3625e-05,0.0,0.00999,-3.753433018004272,-0.061031431187061336,-0.6103143118706134,0.15257857796765334,-5852.796229562989,638.6025390625,5765.783203125,296071,0.0,0.0129,0.2722,0.9623,
1623530502.4832735,68.166,0.0,-0.2370375,2.3625e-05,0.0,0.00999,-5.706438815990235,0.183094293561184,-0.7018614586512053,-0.15257857796765334,-5913.039767381112,638.6025390625,5765.783203125,296071,0.0,0.0129,0.2722,0.9623,
1623530502.5385838,69.627,0.0,-0.2370975,2.3625e-05,0.0,0.00999,-1.8919743667989013,0.5187671650900214,0.12206286237412267,0.15257857796765334,-5924.986412776343,638.6025390625,5765.783203125,296071,0.0,0.0129,0.2722,0.9623,
1623530502.5940201,69.14,0.0,-0.23715,2.3625e-05,0.0,0.00999,-0.823924321025328,0.33567287152883735,-0.24412572474824534,0.3051571559353067,-5603.216625986916,638.6025390625,5765.783203125,296071,0.0,0.0129,0.2722,0.9623,
1623530502.6492283,68.166,0.0,-0.237205,2.3625e-05,0.0,0.00999,-0.9459871833994506,0.15257857796765334,0.15257857796765334,0.45773573390296,-5195.822051607575,638.6025390625,5765.783203125,296071,0.0,0.0129,0.2722,0.9623,
