time_s,cpu_t_degC,motor_command,Z1_m,Z2_m,X_m,Y_m,TZ1,TZ2,TX,TY,WOB_gm,active_power_W,current_mA,arduino_timestamp_ms,tacho_rpm,imu_x_g,imu_y_g,imu_z_g,
1623529412.3108816,73.036,0.0,2e-05,2.3625e-05,-0.02999,0.12999,-2.410741531888923,0.091547146780592,-17.241379310344826,-0.183094293561184,-2429.015744327071,106.37738037109375,1046.4332275390625,189817,0.0,0.0138,0.2883,0.9536,
1623529412.419216,73.523,0.0,2e-05,2.3625e-05,-0.02999,0.12999,-1.1290814769606348,-0.274641440341776,-16.447970704913033,-0.12206286237412267,-1710.7988936418815,106.37738037109375,1046.4332275390625,189817,0.0,0.0138,0.2883,0.9536,
1623529412.4744864,72.549,0.0,2e-05,2.3625e-05,-0.02999,0.12999,-0.91547146780592,-0.12206286237412267,-17.119316447970704,-0.183094293561184,-1388.636973258097,106.37738037109375,1046.4332275390625,189889,0.0,0.0132,0.2874,0.9534,
1623529412.5828333,73.523,0.0,2e-05,2.3625e-05,-0.02999,0.12999,-0.15257857796765334,-0.24412572474824534,-14.739090631675314,0.030515715593530668,2517.0673434765877,106.37738037109375,1046.4332275390625,189889,0.0,0.0132,0.2874,0.9534,
1623529412.6381154,74.01,0.0,2e-05,2.3625e-05,-0.02999,0.12999,-0.549282880683552,0.030515715593530668,-13.945682026243515,-0.12206286237412267,253.9784233483974,106.37738037109375,1046.4332275390625,189889,0.0,0.0132,0.2874,0.9534,
1623529412.7464497,73.523,0.0,2e-05,2.3625e-05,-0.02999,0.12999,-0.9765028989929814,-0.183094293561184,-14.403417760146475,-0.33567287152883735,222.62385087899148,106.37738037109375,1046.4332275390625,189889,0.0,0.0132,0.2874,0.9534,
1623529412.801766,74.01,0.0,2e-05,2.3625e-05,-0.02999,0.12999,-0.33567287152883735,-0.091547146780592,-13.823619163869392,-0.42722001830942935,107.37417598930429,115.80625915527344,1112.394287109375,189889,0.0,0.0132,0.2874,0.9534,
1623529412.9100795,73.523,0.0,2e-05,2.3625e-05,-0.02999,0.12999,0.4882514494964907,0.061031431187061336,-13.579493439121146,0.061031431187061336,2900.7351495507437,115.80625915527344,1112.394287109375,189889,0.0,0.0132,0.2874,0.9534,
1623529413.018429,74.01,0.0,2e-05,2.3625e-05,-0.02999,0.12999,-1.7088800732377174,-0.3967043027158987,-14.128776319804699,-0.030515715593530668,-2751.3173287307636,115.80625915527344,1112.394287109375,189889,0.0,0.0132,0.2874,0.9534,
1623529413.0736978,72.549,0.0,2e-05,2.3625e-05,-0.02999,0.12999,-0.7628928898382668,0.183094293561184,-13.121757705218187,0.061031431187061336,-7000.057965132445,115.80625915527344,1112.394287109375,189960,0.0,0.0139,0.2874,0.9545,
1623529413.1821077,73.036,0.0,2e-05,2.3625e-05,-0.02999,0.12999,-5.03509307293256,0.061031431187061336,-13.060726274031126,-0.183094293561184,-5445.054882553021,115.80625915527344,1112.394287109375,189960,0.0,0.0139,0.2874,0.9545,
1623529413.3346748,74.497,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,3.112602990540128,-0.061031431187061336,-13.21330485199878,-0.030515715593530668,-5285.392049332506,115.80625915527344,1112.394287109375,189960,0.0,0.0139,0.2874,0.9545,
1623529413.3899543,73.523,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,2.8074458346048212,0.24412572474824534,-12.908147696063473,-0.091547146780592,-3380.9549606356713,115.80625915527344,1112.394287109375,189960,0.0,0.0139,0.2874,0.9545,
1623529413.498286,73.523,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,2.2886786695148,-0.061031431187061336,-13.640524870308209,-0.030515715593530668,-1586.7342704187533,115.80625915527344,1112.394287109375,189960,0.0,0.0139,0.2874,0.9545,
1623529413.6552806,72.062,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,2.1666158071406776,0.0,-13.274336283185841,-0.183094293561184,18180.408662961017,114.00738525390625,1091.78759765625,190030,0.0,0.0118,0.2877,0.9541,
1623529413.7592194,73.036,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,1.4342386328959413,0.0,-12.786084833689351,0.15257857796765334,931.322061438125,114.00738525390625,1091.78759765625,190030,0.0,0.0118,0.2877,0.9541,
1623529413.8564913,73.036,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,1.8919743667989013,-0.091547146780592,-12.938663411657004,-0.33567287152883735,6103.123692185837,114.00738525390625,1091.78759765625,190030,0.0,0.0118,0.2877,0.9541,
1623529413.964822,72.549,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,1.3121757705218187,-0.24412572474824534,-13.518462007934087,0.12206286237412267,333.07660385413703,114.00738525390625,1091.78759765625,190030,0.0,0.0118,0.2877,0.9541,
1623529414.020071,72.062,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,1.5868172108635947,0.030515715593530668,-13.060726274031126,0.061031431187061336,246.68903584780054,114.00738525390625,1091.78759765625,190030,0.0,0.0118,0.2877,0.9541,
1623529414.128452,73.523,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,1.1290814769606348,-0.274641440341776,-13.396399145559963,0.061031431187061336,-821.6547693612671,114.00738525390625,1091.78759765625,190030,0.0,0.0118,0.2877,0.9541,
1623529414.1837058,73.036,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,0.9459871833994506,-0.21361000915471468,-14.098260604211168,-0.183094293561184,-2787.801868085262,114.00738525390625,1091.78759765625,190101,0.0,0.0143,0.2892,0.954,
1623529414.3782568,74.01,0.0,2e-05,2.3625e-05,-0.02999,0.12999,-1.0680500457735733,-0.061031431187061336,-13.793103448275863,0.061031431187061336,-4445.678244713271,114.00738525390625,1091.78759765625,190101,0.0,0.0143,0.2892,0.954,
1623529414.5241885,74.984,0.0,2e-05,2.3625e-05,-0.02999,0.12999,0.061031431187061336,-0.030515715593530668,-14.128776319804699,-0.091547146780592,-5614.558657483997,115.84823608398438,1111.1461181640625,190101,0.0,0.0143,0.2892,0.954,
1623529414.628073,74.497,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,-1.8614586512053708,-0.24412572474824534,-13.762587732682332,-0.33567287152883735,-5284.715216005258,115.84823608398438,1111.1461181640625,190101,0.0,0.0143,0.2892,0.954,
1623529414.7253394,73.523,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,-0.8544400366188587,0.030515715593530668,-14.739090631675314,-0.030515715593530668,-3617.06235798367,115.84823608398438,1111.1461181640625,190172,0.0,0.0151,0.2882,0.9537,
1623529414.8823411,73.523,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,0.5797985962770826,0.12206286237412267,-13.396399145559963,-0.33567287152883735,3210.8752208362707,115.84823608398438,1111.1461181640625,190172,0.0,0.0151,0.2882,0.9537,
1623529414.9862313,74.01,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,1.0375343301800428,-0.030515715593530668,-12.969179127250534,0.21361000915471468,-247.50672690452856,115.84823608398438,1111.1461181640625,190172,0.0,0.0151,0.2882,0.9537,
1623529415.083491,73.036,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,1.922490082392432,-0.12206286237412267,-13.579493439121146,-0.030515715593530668,-255.9617718020521,115.84823608398438,1111.1461181640625,190172,0.0,0.0151,0.2882,0.9537,
1623529415.1939318,73.523,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,2.2886786695148,-0.12206286237412267,-13.793103448275863,-0.183094293561184,-295.4652026637981,115.84823608398438,1111.1461181640625,190172,0.0,0.0151,0.2882,0.9537,
1623529415.333413,73.523,0.0,2e-05,2.3625e-05,-0.02999,0.12999,2.593835825450107,0.061031431187061336,-13.548977723527615,-0.091547146780592,-575.6151115205613,115.84823608398438,1111.1461181640625,190242,0.0,0.0117,0.286,0.954,
1623529415.388669,73.523,0.0,2e-05,2.3625e-05,-0.02999,0.12999,2.1361000915471466,-0.3967043027158987,-13.579493439121146,0.061031431187061336,-482.48606870711427,115.81248474121094,1111.600830078125,190242,0.0,0.0117,0.286,0.954,
1623529415.4970071,73.036,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,0.21361000915471468,0.12206286237412267,-14.098260604211168,0.061031431187061336,-4468.051346363961,115.81248474121094,1111.600830078125,190242,0.0,0.0117,0.286,0.954,
1623529415.552317,73.036,0.0,2e-05,2.3625e-05,-0.02999,0.12999,-0.5797985962770826,0.274641440341776,-13.21330485199878,-0.183094293561184,-6363.630513182766,115.81248474121094,1111.600830078125,190242,0.0,0.0117,0.286,0.954,
1623529415.6606069,73.523,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,-0.6713457430576747,-0.42722001830942935,-13.152273420811717,0.12206286237412267,-5993.440285029757,115.81248474121094,1111.600830078125,190242,0.0,0.0117,0.286,0.954,
1623529415.715902,74.01,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,-1.0375343301800428,-0.366188587122368,-13.060726274031126,0.183094293561184,-5193.589814708187,115.81248474121094,1111.600830078125,190242,0.0,0.0117,0.286,0.954,
1623529415.8243127,74.01,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,-1.190112908147696,-0.24412572474824534,-12.87763198046994,-0.24412572474824534,-5464.666933963987,115.81248474121094,1111.600830078125,190313,0.0,0.0132,0.2863,0.9548,
1623529415.9812396,73.523,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,0.45773573390296,0.061031431187061336,-12.999694842844065,0.274641440341776,-3190.163166054832,115.81248474121094,1111.600830078125,190313,0.0,0.0132,0.2863,0.9548,
1623529416.0851426,73.036,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,2.2276472383277386,-0.030515715593530668,-12.419896246566982,-0.24412572474824534,-764.7792831001622,115.81248474121094,1111.600830078125,190313,0.0,0.0132,0.2863,0.9548,
1623529416.1935503,73.523,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,1.6173329264571255,-0.5187671650900214,-13.21330485199878,-0.091547146780592,-818.9044625076889,114.11913299560547,1089.6829833984375,190313,0.0,0.0132,0.2863,0.9548,
1623529416.3349788,73.523,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,1.7088800732377174,0.274641440341776,-12.908147696063473,-0.3051571559353067,3099.7886080784647,114.11913299560547,1089.6829833984375,190384,0.0,0.0101,0.2875,0.9551,
1623529416.454392,74.497,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,2.74641440341776,-0.3967043027158987,-12.389380530973451,-0.3967043027158987,-769.4687711532358,114.11913299560547,1089.6829833984375,190384,0.0,0.0101,0.2875,0.9551,
1623529416.5096467,74.01,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,1.8919743667989013,0.061031431187061336,-12.389380530973451,-0.33567287152883735,-1129.7106237343169,114.11913299560547,1089.6829833984375,190384,0.0,0.0101,0.2875,0.9551,
1623529416.6179729,73.036,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,0.8849557522123894,-0.33567287152883735,-12.786084833689351,0.21361000915471468,-1508.5546494285643,114.11913299560547,1089.6829833984375,190384,0.0,0.0101,0.2875,0.9551,
1623529416.6732776,73.523,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,-0.45773573390296,0.5187671650900214,-12.236801953005799,-0.24412572474824534,-2929.4050691930242,114.11913299560547,1089.6829833984375,190384,0.0,0.0101,0.2875,0.9551,
1623529416.7815964,73.523,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,-1.37320720170888,0.0,-12.053707659444616,-0.549282880683552,-6581.291516516727,114.11913299560547,1089.6829833984375,190384,0.0,0.0101,0.2875,0.9551,
1623529416.8899465,73.523,0.0,2e-05,2.3625e-05,-0.02999,0.12999,-0.732377174244736,0.030515715593530668,-11.748550503509307,-0.3051571559353067,-5234.570461165116,114.11913299560547,1089.6829833984375,190384,0.0,0.0101,0.2875,0.9551,
1623529416.945241,73.523,0.0,2e-05,2.3625e-05,-0.02999,0.12999,-0.33567287152883735,0.3967043027158987,-12.664021971315227,0.091547146780592,-4994.751223903402,114.11913299560547,1089.6829833984375,190455,0.0,0.014,0.2878,0.9543,
1623529417.0535717,74.01,0.0,2e-05,2.3625e-05,-0.02999,0.12999,-0.4882514494964907,-0.24412572474824534,-12.32834909978639,-0.3051571559353067,-4476.576223271439,109.85498046875,1056.6072998046875,190455,0.0,0.014,0.2878,0.9543,
1623529417.1088915,73.523,0.0,2e-05,2.3625e-05,-0.02999,0.12999,-0.549282880683552,0.3051571559353067,-13.487946292340556,-0.15257857796765334,-3441.837729929529,109.85498046875,1056.6072998046875,190455,0.0,0.014,0.2878,0.9543,
1623529417.2186046,73.036,0.0,2e-05,2.3625e-05,-0.02999,0.12999,1.007018614586512,-0.061031431187061336,-13.487946292340556,-0.061031431187061336,2842.6349172689047,109.85498046875,1056.6072998046875,190455,0.0,0.014,0.2878,0.9543,
1623529417.4450202,74.01,0.0,2e-05,2.3625e-05,-0.02999,0.12999,2.014037229173024,-0.15257857796765334,-13.091241989624656,0.091547146780592,-617.8688492358855,109.85498046875,1056.6072998046875,190455,0.0,0.014,0.2878,0.9543,
1623529417.5533333,74.01,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,-0.030515715593530668,-0.030515715593530668,-14.037229173024105,0.45773573390296,9458.498053551217,109.85498046875,1056.6072998046875,190526,0.0,0.0133,0.2888,0.9554,
1623529417.6086326,73.523,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,1.190112908147696,0.183094293561184,-13.21330485199878,0.091547146780592,-616.3647751753349,109.85498046875,1056.6072998046875,190526,0.0,0.0133,0.2888,0.9554,
1623529417.7169344,74.01,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,0.8544400366188587,0.0,-13.976197741837046,0.3967043027158987,1731.51094842332,109.85498046875,1056.6072998046875,190526,0.0,0.0133,0.2888,0.9554,
1623529417.8253384,73.523,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,0.9765028989929814,0.274641440341776,-12.84711626487641,0.0,-625.3892195386384,110.22264099121094,1071.4456787109375,190526,0.0,0.0133,0.2888,0.9554,
1623529417.8916104,73.523,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,0.091547146780592,0.3051571559353067,-13.030210558437595,-0.274641440341776,-629.1440329969413,110.22264099121094,1071.4456787109375,190526,0.0,0.0133,0.2888,0.9554,
1623529417.999958,73.036,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,0.9765028989929814,-0.030515715593530668,-13.152273420811717,0.15257857796765334,1185.5750379880515,110.22264099121094,1071.4456787109375,190526,0.0,0.0133,0.2888,0.9554,
1623529418.0552878,73.523,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,0.45773573390296,-0.15257857796765334,-13.457430576747026,0.7628928898382668,-637.3197498546483,110.22264099121094,1071.4456787109375,190597,0.0,0.0126,0.2893,0.954,
1623529418.1636982,73.523,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,0.8849557522123894,0.091547146780592,-13.884650595056453,0.3967043027158987,-635.1871877045106,110.22264099121094,1071.4456787109375,190597,0.0,0.0126,0.2893,0.954,
1623529418.2846725,73.036,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,1.464754348489472,-0.366188587122368,-13.579493439121146,-0.061031431187061336,-631.1423028202443,110.22264099121094,1071.4456787109375,190597,0.0,0.0126,0.2893,0.954,
1623529418.3493788,72.549,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,0.6713457430576747,-0.3051571559353067,-13.854134879462922,0.183094293561184,-631.8459946128589,110.22264099121094,1071.4456787109375,190597,0.0,0.0126,0.2893,0.954,
1623529418.4582913,74.497,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,0.732377174244736,-0.21361000915471468,-14.128776319804699,0.183094293561184,-580.1219620091397,110.22264099121094,1071.4456787109375,190597,0.0,0.0126,0.2893,0.954,
1623529418.565973,73.523,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,2.197131522734208,0.15257857796765334,-14.281354897772353,-0.061031431187061336,-632.9686784651985,110.22264099121094,1071.4456787109375,190597,0.0,0.0126,0.2893,0.954,
1623529418.621227,74.01,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,2.197131522734208,-0.15257857796765334,-13.152273420811717,0.183094293561184,-630.1485396016662,111.37879180908203,1073.01611328125,190597,0.0,0.0126,0.2893,0.954,
1623529418.7295744,73.523,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,1.8004272200183093,-0.15257857796765334,-13.426914861153493,-0.061031431187061336,-626.8664351338219,111.37879180908203,1073.01611328125,190597,0.0,0.0126,0.2893,0.954,
1623529418.7848556,73.523,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,1.7393957888312481,0.091547146780592,-12.938663411657004,-0.21361000915471468,-628.2469602536844,111.37879180908203,1073.01611328125,190597,0.0,0.0126,0.2893,0.954,
1623529418.8932154,73.523,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,1.7393957888312481,-0.24412572474824534,-13.030210558437595,-0.366188587122368,-629.6059986012533,111.37879180908203,1073.01611328125,190597,0.0,0.0126,0.2893,0.954,
1623529418.9484618,73.523,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,1.9835215135794935,0.061031431187061336,-13.030210558437595,0.091547146780592,-628.7142975510698,111.37879180908203,1073.01611328125,190597,0.0,0.0126,0.2893,0.954,
1623529419.0567899,73.523,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,0.9765028989929814,0.21361000915471468,-12.541959108941105,-0.12206286237412267,-631.7600475236846,111.37879180908203,1073.01611328125,190597,0.0,0.0126,0.2893,0.954,
1623529419.1652822,73.036,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,1.5868172108635947,0.0,-12.480927677754043,0.030515715593530668,-627.8279681939596,111.37879180908203,1073.01611328125,190597,0.0,0.0126,0.2893,0.954,
1623529419.2537293,71.575,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,1.098565761367104,-0.45773573390296,-12.694537686908758,0.12206286237412267,-631.1047009687305,111.37879180908203,1073.01611328125,190597,0.0,0.0126,0.2893,0.954,
1623529419.362085,73.036,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,1.0375343301800428,0.091547146780592,-12.999694842844065,-0.183094293561184,-630.3150620869415,111.37879180908203,1073.01611328125,190597,0.0,0.0126,0.2893,0.954,
1623529419.4704614,73.523,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,0.5797985962770826,-0.15257857796765334,-12.480927677754043,-0.030515715593530668,-628.5638901450147,111.37879180908203,1073.01611328125,221898,0.0,0.038,0.2809,0.9253,
1623529419.5257125,74.01,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,0.91547146780592,0.183094293561184,-12.267317668599329,-0.183094293561184,-630.0035038886846,110.2901382446289,1068.1265869140625,221898,0.0,0.038,0.2809,0.9253,
1623529419.6340568,73.523,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,0.732377174244736,0.091547146780592,-12.145254806225205,0.030515715593530668,-632.2918451379508,110.2901382446289,1068.1265869140625,221898,0.0,0.038,0.2809,0.9253,
1623529419.6893394,73.036,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,0.8849557522123894,0.24412572474824534,-12.999694842844065,0.274641440341776,-629.4770779674918,110.2901382446289,1068.1265869140625,221898,0.0,0.038,0.2809,0.9253,
1623529419.797668,74.01,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,0.183094293561184,0.12206286237412267,-11.962160512664022,-0.5797985962770826,-629.6221136804735,110.2901382446289,1068.1265869140625,221898,0.0,0.038,0.2809,0.9253,
1623529419.8529618,73.523,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,0.3051571559353067,-0.15257857796765334,-12.511443393347575,-0.12206286237412267,-629.1386613038679,110.2901382446289,1068.1265869140625,221898,0.0,0.038,0.2809,0.9253,
1623529419.9613013,73.036,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,0.091547146780592,0.21361000915471468,-12.236801953005799,0.030515715593530668,-1169.3644620021178,110.2901382446289,1068.1265869140625,221969,0.0,0.0131,0.2972,0.9659,
1623529420.1669862,73.036,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,0.183094293561184,0.091547146780592,-12.175770521818736,0.183094293561184,-632.81289936607,110.2901382446289,1068.1265869140625,221969,0.0,0.0131,0.2972,0.9659,
1623529420.3240058,73.523,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,0.33567287152883735,-0.091547146780592,-12.541959108941105,0.33567287152883735,-629.5791401358863,110.2901382446289,1068.1265869140625,221969,0.0,0.0131,0.2972,0.9659,
1623529420.3792677,73.523,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,0.21361000915471468,-0.030515715593530668,-12.999694842844065,-0.030515715593530668,1641.3094783348733,109.31703186035156,1062.508056640625,221969,0.0,0.0131,0.2972,0.9659,
1623529420.4877164,74.01,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,-0.5187671650900214,0.3051571559353067,-12.419896246566982,-0.5797985962770826,-626.7536295792806,109.31703186035156,1062.508056640625,221969,0.0,0.0131,0.2972,0.9659,
1623529420.5435758,74.01,0.0,1.75e-05,2.3625e-05,-0.02999,0.12999,0.183094293561184,0.030515715593530668,-13.884650595056453,0.030515715593530668,-627.602357084877,109.31703186035156,1062.508056640625,221969,0.0,0.0131,0.2972,0.9659,
